timestamp,symbol,last_price,put_call_ratio,call_volume,put_volume,opt_volume,av_option_volume,opt_vol_expansion_ratio,market_regime,is_coiling,dist_to_200dma,contraction_mean,contraction_median,triangle_flag,high_slope,low_slope,leap_volume_skews,dominant_expiry_by_vol,dominant_expiry_by_oi,atm_oi_depth,leap_oi_skews,insider_conviction_score,cfo_involved,debt_reduction_pct,catalyst_flag,catalyst_type,catalyst_confidence,has_activist_pressure
2026-06-26,AEXA,11.5,0.0,1538,1,1539,820,1.88,Error,False,0.0,0.0,0.0,0,0.0,0.0,1410.0,20261218,20260918,12974,95.1,0.0,0,0.0,0,None,0.0,0
2026-06-26,RYAM,7.93,0.0,4631,11,4642,786,5.91,Bearish/Distribution,0,-0.008729376924458888,0.8865948510117242,0.9631509047387158,0,0.0490735042735041,0.06397989743589724,335.3,20260918,20261218,1675,3.01,0.0,0,0.0,1,M&A / Strategic Review,0.51,0
2026-06-26,GENI,6.2,0.0,21394,12,21406,869,24.63,Bearish/Distribution,0,-0.23980946191997163,1.4982098859482238,1.7935209097728844,0,-0.18894358974358993,-0.18150769230769231,173.0,20261016,20261016,18267,4.1,0.0,0,0.0,0,None,0.0,0
2026-06-26,SANA,3.435,0.0,1186,1,1187,592,2.01,Bearish/Distribution,0,-0.11015130029791731,0.6473334804134393,0.7063284795531786,0,-0.07116735042735055,-0.059029914529914566,16.0,20261016,20270115,11334,7.56,0.0,0,0.0,0,None,0.0,0
2026-06-26,RHI,32.11,0.0,9829,40,9869,509,19.39,Bullish Trend,0,0.16285673718585836,1.4173049641532571,1.7073718844277275,0,0.06458461538461464,0.07787692307692262,13.2,20261218,20261218,4665,3.4,0.0,0,0.0,1,Management Alignment,0.396,0
